"","Raf","Erk","Plcg","PKC","PKA","PIP2","PIP3","Mek","P38","Jnk","Akt"
"6727",1.80888586735981,1.93751789201735,1.33645973384853,0.972665592266111,2.55509444857832,1.40993312333129,0.663700925389648,1.64443858946784,1.35218251811136,1.59769518592551,2.10037054511756
"6728",1.46089784275655,0.913813852383717,0.941511432634403,1.5854607295085,3.03901732199741,1.76937732607614,0.698970004336019,1.11727129565576,2.05307844348342,2.15228834438306,1.73798732633343
"6729",1.9804578922761,1.34830486304816,1.36361197989214,0.741939077729199,2.69108149212297,1.48429983934679,0.816241299991783,1.6954816764902,1.07188200730613,1.52374646681156,1.57403126772772
"6730",1.46834733041216,1.52374646681156,0.976349979003273,1.65224634100332,2.62940959910272,2.29225607135648,1.4456042032736,1.67209785793572,1.94546858513182,2.20682587603185,1.71850168886727
"6731",1.99211148778695,1.45331834004704,1.26245108973043,1.04139268515822,2.62531245096167,1.36361197989214,0.8750612633917,1.8555191556678,1.35218251811136,1.57863920996807,1.69108149212297
"6732",2.16136800223497,1.46538285144842,1.60959440922522,1.01703333929878,2.58994960132571,2.58994960132571,1.86332286012046,2.12385164096709,1.20411998265592,1.6954816764902,1.53147891704226
"6733",1.85913829729453,1.63648789635337,1.44090908206522,0,3.33984878303764,1.29225607135648,0.941511432634403,1.6954816764902,0.910090545594068,1.60530504614111,1.99211148778695
"6734",1.13353890837022,1.22530928172586,1.90633504180509,1.11727129565576,2.87909587950007,2.73078227566639,1.84757265914211,1.06069784035361,1.42651126136458,1.82020145948564,1.48855071650044
"6735",1.19033169817029,1.35218251811136,1,1.19033169817029,2.64048143697042,2.15228834438306,1.26481782300954,0.706717782336759,1.51587384371168,1.8318697742805,1.53907609879278
"6736",1.30535136944662,0.824125833916549,1.10380372095596,1.07554696139253,2.65609820201283,2.19033169817029,1.26951294421792,1.40993312333129,1.38738982633873,1.57403126772772,1.68752896121463
"6737",1.90254677931399,1.46089784275655,1.32014628611105,1.23552844690755,2.65991620006985,1.29225607135648,0.456366033129043,1.68394713075151,1.38738982633873,2.01703333929878,1.39093510710338
"6738",0.472756449317212,1.53529412004277,1.19033169817029,1.03742649794062,2.58206336291171,2.01283722470517,1.02530586526477,0.843855422623161,1.29666519026153,1.48000694295715,1.70671778233676
"6739",1.20682587603185,1.67942789661212,1.45331834004704,1.75358305889291,2.64836001098093,2.15533603746506,1.12385164096709,1.26951294421792,2.17318626841227,2.52762990087134,1.84010609445676
"6740",1.30102999566398,1.38201704257487,1.16136800223497,0.99211148778695,2.45331834004704,1.45331834004704,1.01283722470517,1.28555730900777,1.49554433754645,1.71850168886727,1.73078227566639
"6741",1.41329976408125,1.16136800223497,0.82020145948564,0.800717078282385,2.77378644498119,1.31597034545692,0.925827574624742,1.27415784926368,1.08635983067475,0,1.52374646681156
"6742",1.33243845991561,1.47275644931721,0.507855871695831,0.812244696800369,2.5705429398819,0.387389826338729,0.870988813760575,1.02530586526477,1.17318626841227,1.36361197989214,1.63648789635337
"6743",1.17318626841227,1.12385164096709,1.39093510710338,1.1430148002541,2.78103693862113,1.53529412004277,1.09691001300806,1.16731733474818,1.14921911265538,1.61278385671974,1.24551266781415
"6744",0.933487287848705,1.35983548233989,1.99211148778695,1.31597034545692,2.53529412004277,2.3096301674259,1.76566855475901,1.02938377768521,1.71850168886727,1.04921802267018,1.62531245096167
"6745",1.02118929906994,1.24551266781415,1.13033376849501,1.09691001300806,2.82412583391655,1.29225607135648,0.225309281725863,1.19033169817029,1.52374646681156,1.86746748785905,1.62940959910272
"6746",1.85913829729453,1.38201704257487,1.33645973384853,1.17609125905568,2.44870631990508,1.43775056282039,1.18752072083646,1.79657433321043,1.08635983067475,1.61278385671974,1.55022835305509
"6747",1.40993312333129,0.831869774280502,1.3096301674259,1.77742682238931,2.76937732607614,1.3096301674259,0.460897842756548,1.39445168082622,2.20411998265593,2.4996870826184,1.51982799377572
"6748",1.0899051114394,1.76937732607614,1.19589965240923,1.23552844690755,3.1914510144649,1.48429983934679,0.65991620006985,0.984527313343793,1.55870857053317,1.49276038902684,1.93751789201735
"6749",1.35983548233989,1.72672720902657,1.21748394421391,1.01703333929878,2.75358305889291,1.17318626841227,0.722633922533812,1.55022835305509,1.51982799377572,1.39093510710338,1.93751789201735
"6750",1.09691001300806,1.93751789201735,1.01283722470517,1.04921802267018,3.30081279411812,1.37839790094814,0.703291378118661,1.12057393120585,1.22271647114758,1.7419390777292,2.11727129565576
"6751",1.64836001098093,1.87909587950007,1.57863920996807,1.0899051114394,3.02734960777476,1.80888586735981,1.43775056282039,1.25285303097989,1.29225607135648,1.33243845991561,2.16731733474818
"6752",1.20682587603185,1.37106786227174,1.30535136944662,1.42651126136458,2.57863920996807,1.27415784926368,0.773786444981194,1.41830129131975,1.60959440922522,1.8318697742805,1.55870857053317
"6753",1.07918124604762,1.77742682238931,1.2380461031288,1.17609125905568,2.78103693862113,1.64443858946784,0.94546858513182,0.788875115775417,1.49276038902684,1.69108149212297,1.96894968098134
"6754",1.19865708695442,1.67577834167409,1.28555730900777,1.65609820201283,3.42975228000241,1.25042000230889,0.886490725172482,1.06818586174616,1.82801506422398,1.13987908640124,2.06818586174616
"6755",1.17318626841227,1.82801506422398,1.32837960343874,1.52762990087134,3.09377178149873,1.47275644931721,1.20682587603185,0.9804578922761,1.76937732607614,2.2148438480477,2.05307844348342
"6756",1.39445168082622,1.43296929087441,1.12385164096709,1.02938377768521,2.93348728784871,1.26481782300954,0.840106094456758,1.53147891704226,1.53529412004277,1.59769518592551,1.66370092538965
"6757",1.15228834438306,1.57863920996807,1.07554696139253,1.07188200730613,2.87909587950007,2,0.715167357848458,1.12057393120585,1.28103336724773,1.60530504614111,1.76192783842053
"6758",1.79309160017658,1.55870857053317,1.18752072083646,1.08635983067475,2.66370092538965,1.35602585719312,0.761927838420529,1.67209785793572,1.29225607135648,1.57403126772772,1.6954816764902
"6759",1.02118929906994,1.50785587169583,1.37106786227174,1.14921911265538,2.92992956008459,1.55022835305509,0.718501688867274,0.843855422623161,1.30535136944662,1.89431606268444,1.73078227566639
"6760",1.38201704257487,1.31175386105575,1.11394335230684,0.212187604403958,2.40654018043396,2.60530504614111,1.92582757462474,0,1.92582757462474,0.133538908370218,1.33243845991561
"6761",1.28555730900777,1.81224469680037,1.28555730900777,0.374748346010104,2.44090908206522,2.04921802267018,1.5705429398819,0.00432137378264258,2.13672056715641,0.0791812460476248,1.78532983501077
"6762",0.535294120042771,1.02118929906994,0.964730921053629,1.29003461136252,2.80071707828239,2.26245108973043,1.35983548233989,0.292256071356476,1.55870857053317,0.0492180226701817,1.19865708695442
"6763",1.2148438480477,0.972665592266111,1.68752896121463,0.949390006644913,2.84757265914211,2.5854607295085,2.05307844348342,0.00432137378264258,1.19865708695442,0.0569048513364726,1.37839790094814
"6764",1.46834733041216,0.925827574624742,1.19033169817029,1.26481782300954,2.53147891704225,1.47712125471966,1.24303804868629,0,1.78532983501077,0.785329835010767,1.26481782300954
"6765",1.56584781867352,1.11727129565576,1.48855071650044,0.0569048513364726,2.39445168082622,2.35218251811136,1.92992956008459,0,2.6170003411209,0.311753861055754,1.13672056715641
"6766",1.28555730900777,1.41830129131975,1.34830486304816,0,2.52762990087134,2.37839790094814,1.58206336291171,0.00432137378264258,0.492760389026837,0.0374264979406237,1.41830129131975
"6767",1.62531245096167,1.19033169817029,1.35218251811136,0,2.38201704257487,1.34044411484012,1.20411998265592,0.812244696800369,1.91803033678488,0.0934216851622351,1.29225607135648
"6768",1.73399928653839,2.09342168516224,1.76937732607614,0,3.50392680419351,1.74585519517373,1.28103336724773,0.683947130751512,0,0,2.25767857486918
"6769",1.30102999566398,1.47712125471966,0.578639209968072,0,2.44090908206522,0.718501688867274,1.1846914308176,0,2.2380461031288,0.309630167425899,1.52374646681156
"6770",1.3096301674259,1.10037054511756,1.57863920996807,0,2.43296929087441,2.55022835305509,1.91803033678488,0,2.79657433321043,0.324282455297693,1.28555730900777
"6771",2.13353890837022,1.12057393120585,1.6170003411209,0,2.48429983934679,1.76192783842053,1.19033169817029,0,0.937517892017347,0,1.25285303097989
"6772",1.24303804868629,1.69108149212297,1.43775056282039,0.0293837776852097,2.89817648349768,2.43296929087441,1.93751789201735,0.0827853703164501,0,0.558708570533166,1.66370092538965
"6773",1.46538285144842,1.11394335230684,1.35983548233989,0,2.46538285144842,1.40654018043396,0.535294120042771,0.328379603438738,0.212187604403958,0.0827853703164501,1.23552844690755
"6774",1.2148438480477,1.00860017176192,1.51587384371168,0,2.36735592102602,1.54654266347813,0.79657433321043,0.00432137378264258,1.40654018043396,0.843855422623161,1.22530928172586
"6775",0.8750612633917,2.15228834438306,1.3747483460101,0,3.45316539252586,2.16435285578444,1.74585519517373,0.00432137378264258,1.77742682238931,0.429752280002408,2.25285303097989
"6776",1.46089784275655,1.90254677931399,1.51982799377572,0,3.18752072083646,1.15228834438306,1.79309160017658,0.103803720955957,2.59769518592551,0.212187604403958,1.9804578922761
"6777",1.30535136944662,0,1.1846914308176,0.113943352306837,0.933487287848705,2.40993312333129,1.49554433754645,0.00432137378264258,0,0.570542939881898,0.484299839346786
"6778",2.13987908640124,1.37106786227174,1.71850168886727,0,2.5854607295085,2.25042000230889,1.76566855475901,0.00432137378264258,0.54282542695918,0.429752280002408,1.37839790094814
"6779",1.88649072517248,0.91803033678488,1.17609125905568,0,2.37839790094814,1.17897694729317,1.13033376849501,0.765668554759014,0.00432137378264258,0.367355921026019,1.13672056715641
"6780",1.62117628177504,0.898176483497677,0,0,2.48855071650044,0.800717078282385,0.243038048686294,0.00432137378264258,0.00432137378264258,0.204119982655925,0.921686475483602
"6781",1.4996870826184,1.10037054511756,1.13672056715641,0,2.4996870826184,1.88649072517248,1.41830129131975,0.00432137378264258,0,0.320146286111054,1.1430148002541
"6782",0,0.765668554759014,1.68752896121463,0,2.66370092538965,2.30535136944662,1.79309160017658,0,0.741939077729199,0.387389826338729,1.22271647114758
"6783",1.35983548233989,1.39093510710338,1.33645973384853,0.264817823009536,2.54282542695918,2.13987908640124,1.59328606702046,0,0,0.632457292184724,1.44870631990508
"6784",1.04532297878666,1.24303804868629,1.24551266781415,0,2.42651126136458,2.56229286445647,1.66838591669,0.00432137378264258,0.00432137378264258,0.0128372247051722,1.38201704257487
"6785",1.23044892137827,0.403120521175818,1.36361197989214,0.184691430817599,2.48429983934679,1.42975228000241,1.33243845991561,0.00432137378264258,1.5705429398819,0.367355921026019,1.07188200730613
"6786",1.30102999566398,1.67942789661212,0.437750562820388,0,3.16016829295851,0.672097857935718,1.3747483460101,0,1.44090908206522,0.176091259055681,1.81624129999178
"6787",1.75815462196739,0.769377326076139,1.85125834871908,0.8555191556678,2.60530504614111,2.3096301674259,2.11394335230684,0.00432137378264258,1.33243845991561,0.733999286538387,0.988112840268352
"6788",1.31175386105575,0.851258348719075,0.941511432634403,0,2.40993312333129,1.44090908206522,1.35218251811136,0.00432137378264258,0.243038048686294,0,1.01703333929878
"6789",1.48429983934679,1.31175386105575,1.60205999132796,0,2.52374646681156,1.53529412004277,1.13033376849501,0.0969100130080564,2.39093510710338,0.178976947293169,1.35602585719312
"6790",1.45331834004704,0.898176483497677,1.55509444857832,0,2.53529412004277,2.36361197989214,1.86332286012046,0.00432137378264258,0,0.340444114840118,1.31597034545692
"6791",1.62940959910272,1.90254677931399,0.535294120042771,0,3.03901732199741,1.9532763366673,0.996073654485275,0.0530784434834197,0.00432137378264258,0,1.92582757462474
"6792",1.63648789635337,1.13987908640124,0.929929560084588,0,2.76192783842053,1.35218251811136,0,0,0.00432137378264258,0.173186268412274,1.36735592102602
"6793",0.749736315569061,1.53907609879278,1.6170003411209,0,2.73078227566639,1.54282542695918,0.870988813760575,0.0453229787866575,0,0.0827853703164501,1.6170003411209
"6794",1.85125834871908,0.33645973384853,1.02938377768521,0,2.53907609879278,1.15228834438306,1.46834733041216,0,1.12057393120585,0.527629900871339,1.04921802267018
"6795",1.63245729218472,0.867467487859051,1.32837960343874,0,2.54654266347813,1.51982799377572,1.3096301674259,0.328379603438738,0.418301291319745,0.136720567156407,1.07188200730613
"6796",1.09342168516224,1.06818586174616,0.968949680981343,0,2.43775056282039,1.34830486304816,1.11727129565576,0.0293837776852097,1.53907609879278,0.340444114840118,1.35218251811136
"6797",0.773786444981194,2.11058971029925,1.57403126772772,0.632457292184724,3.34772021703404,1.03742649794062,1.72672720902657,0,1.56229286445647,0.44870631990508,2.17897694729317
"6798",1.22530928172586,0.812244696800369,1.72263392253381,0,2.54282542695918,2.65991620006985,2.00432137378264,0.0863598306747482,0.12057393120585,0.190331698170291,1.17897694729317
"6799",1.59769518592551,0.468347330412157,1.52762990087134,0,2.74973631556906,2.79309160017658,2.15228834438306,0,1.04921802267018,0.403120521175818,1.19589965240923
"6800",1.35983548233989,1.38201704257487,1.17318626841227,0,2.63648789635337,1.53907609879278,1.48429983934679,0.152288344383056,2.05307844348342,0,1.52762990087134
"6801",1.40654018043396,1.31597034545692,1.38738982633873,0,2.48000694295715,1.42651126136458,1.66370092538965,0.00432137378264258,0.894316062684438,0,1.42160392686983
"6802",1.19589965240923,1.60205999132796,1.61278385671974,0.503790683057181,2.94939000664491,1.69108149212297,1.41329976408125,0.00432137378264258,1.06818586174616,0.214843848047698,1.75358305889291
"6803",1.32837960343874,1.20682587603185,0.324282455297693,0,2.62940959910272,1.07188200730613,0.99211148778695,0.00432137378264258,0.800717078282385,0.167317334748176,1.41329976408125
"6804",1.60530504614111,0.964730921053629,1.37839790094814,0,2.52374646681156,1.79657433321043,1.32014628611105,0.0128372247051722,0.00432137378264258,0.292256071356476,1.29666519026153
"6805",1.56229286445647,0.706717782336759,1.46089784275655,0,2.37106786227174,1.47712125471966,1.05690485133647,0.0827853703164501,0,0,1.35218251811136
"6806",1.4456042032736,1.06069784035361,1.26245108973043,0.374748346010104,2.39794000867204,2.36735592102602,1.87098881376058,0.00432137378264258,3.13672056715641,0.456366033129043,1.10380372095596
"6807",0,0.781036938621132,2.00432137378264,0.0934216851622351,2.55022835305509,2.65609820201283,2.11058971029925,0.198657086954423,0,0,1.1846914308176
"6808",1.43775056282039,0.238046103128795,1.22530928172586,0.0934216851622351,2.43296929087441,1.65224634100332,1.20411998265592,0.632457292184724,1.44870631990508,0.269512944217916,1.04921802267018
"6809",1.40993312333129,0.925827574624742,1.90254677931399,0,2.53147891704225,2.69897000433602,2.2148438480477,0.12057393120585,1.17897694729317,0,1.08635983067475
"6810",1.50379068305718,1.29003461136252,1.62940959910272,1.02938377768521,2.48855071650044,2.49554433754645,2.22530928172586,0.00432137378264258,2.60530504614111,0.0170333392987804,1.20682587603185
"6811",1.91381385238372,1.15228834438306,0.968949680981343,0,2.40993312333129,2.32837960343874,1.19865708695442,0.123851640967086,1.91803033678488,0.100370545117563,1.29003461136252
